PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,id
-0.22678866525301547,0.40688072053441093,-0.08491309266947149,-0.13557779798764985,0.9054312216835114,-0.6837018857335484,-0.29584823705081525,0.24303276803127308,-0.004385922516556199,1131
-0.5698969209560426,0.6892106399729961,1.6144508781493183,-0.266793400398528,0.7350352879548728,0.45316407220509614,0.20093938553696,0.13309498184837956,-0.004098223362957709,1132
-1.774012855293665,1.2905947285305517,0.025691818800474425,-0.05020315485275267,0.3097161001858179,-0.21287085909482187,-0.15559377075975897,0.03375649834025755,0.009009169637450815,1133
-1.6641223191453085,-1.4784319331710694,-0.7310140045930332,-0.6843241590532971,-0.18393690007990762,-0.19782187741267906,0.09135240030324983,0.26596429287816553,-0.04025429993424261,1134
-1.673071432782502,1.099094081067723,0.07211746568892667,0.5053599792595903,0.6300245286764212,0.017902855135276785,-0.16310777619965464,-0.31256715381974665,0.01151515190013924,1135
-2.5618672534838067,0.5355849429162324,-1.0013275764539928,-1.4014509185032664,-0.7981791051683476,-0.8945209661066553,-0.047597464252159334,-0.45007179111046564,-0.003942041175761985,1136
-0.05803495415598599,2.1417722218312534,3.8919156692491748,-1.6117001986511434,-1.0057822302850556,0.8770804244469758,0.5640012488286454,-0.07069212770017358,0.008608747377964606,1137
-2.149228025548263,1.0301353627965781,-0.08730421310020085,-0.8049930906898775,-0.4359198877497448,-0.3606655228855764,0.053978502107643975,-0.14892313505988872,0.002076624026580206,1138
1.113892051455071,1.9775039432111412,1.8062739461959678,0.013425564162772193,0.25446292337054865,-0.30164326393763397,-0.5020449018007562,0.05744713393207966,0.019402963106132026,1139
-1.2823419417641728,1.077059814329354,0.06930961252911842,0.8362419428197609,0.5318905030946188,-0.09454817331464857,0.3009937481819731,-0.2963526477338797,0.01096122168158745,1140
-0.5610819630125249,-0.33149201096748687,-0.2726966586546372,-0.9230126429181232,-0.5904880905728076,-0.8103402986431673,0.07844546242327662,-0.5140902420804507,-0.015826426500695975,1141
1.1483301005072442,0.9091049923494294,-2.7505275749325917,-1.966374746885154,-0.3158616181540171,2.7073406979184695,0.6503618395509637,-0.5251511228300351,-0.011586383845170458,1142
1.4923805830879449,0.030000619081819824,-0.10491047003556601,1.1866187800447336,-0.5914696118376195,-0.8335367180113823,-0.30166029804185235,-0.3541640079388454,-0.0039519067777368105,1143
-1.0130700967784094,1.8269407946410798,1.4368545516713853,-0.8942797068834744,0.05147540421108552,-0.12992404894713117,0.4535749103210128,-0.5804523221559877,0.01787184977180798,1144
-0.2611104190225097,-0.13683906403087084,-0.2399182715855315,-0.659922135768727,-0.41363952067473003,-0.8849291322044308,0.17810890828357884,-0.2749621314964785,-0.01383226512287334,1145
-2.044695706991267,1.0841543137248733,-0.09071068325780472,-0.7909761260727002,-0.48219316480918445,-0.43097653541669845,0.16234270853393926,-0.05597781282853757,0.0018439195936122384,1146
-0.48472954822198683,-1.6318393270227134,-0.32048690606297286,1.1490217179531197,0.032136829509575755,0.27429197138498784,0.12760310274157394,-0.27528458766049174,-0.032171201084015506,1147
-0.4101284785211689,-1.565192998107855,0.22053449163940467,1.4711310466510334,0.023052591398507814,0.7477149476080228,0.18874171877050563,0.37758560690079607,-0.03764486492084604,1148
-1.0383645393548508,1.715859551269448,1.2312078311626997,0.5356937905626538,-0.21014891048632497,0.44057716603676067,-0.22552694101473647,0.13849322475633835,0.013446867702534478,1149
-1.1743568363688388,0.06827554711314847,0.3733789025955736,-0.9147627180955221,0.5668154489419859,-0.17009664817655146,-0.21394394240956188,-0.2784775380673055,-0.009608725687067861,1150
-0.8474808246247156,-0.7965233030774859,-0.22133443118040494,0.3989374322978926,0.7244581158224869,0.06416809565271986,-0.41588739715431516,0.12228879028250648,-0.021866901450056948,1151
-2.5451971571683414,-0.15053749113623296,-1.2577018539266691,-0.3132580722419661,-0.38348557373673187,-0.43310792119782904,-0.1791005539487529,0.10296199727999761,-0.01569423693406661,1152
-0.642398151883648,1.5984751791202483,-0.3321305470318166,-1.2916725447447746,-0.4940559533804704,-1.499045063519195,-0.164033110020283,-0.31582688163058276,0.014100604789082278,1153
2.555947206468803,-5.7527131864149945,0.6181166559670963,-2.209728286683486,-0.6016319897101366,-0.5335493846265423,1.6945651274474602,0.039252364689868605,-0.11883375995820925,1154
1.221064928376407,0.9330859877780937,-1.6305698910762236,-0.34572369061578073,0.6246849681056812,0.7096329654385275,0.27210747114149514,0.2439812220351702,-0.003684004247738659,1155
-0.4881652390481114,-1.6805573474355053,-0.33962566988604087,1.4371937709727454,0.23183029958964735,0.4426937302606665,-0.06524092770641768,0.3715487518518131,-0.03745578178994603,1156
-0.1891064794816756,-0.8551151527821168,-0.23015938347638507,0.8804525199488635,0.3270011002830896,-0.08309421627206032,-0.0478542735216686,0.06897136552069552,-0.02233820550920615,1157
0.8797645805007762,0.6404161990448215,-1.6452173317874732,-0.43680641831367023,0.589292337455899,0.9099531677464193,0.08913278935742604,-0.17131332979499334,-0.004656934556039389,1158
1.9250757328480579,2.4002938592458753,1.7800067839906522,0.11973446910076546,-0.1034433874612863,-0.848545513443807,0.3364449578819269,0.7833968380356632,0.017612122927264606,1159
1.2884216390573617,-3.514399045363306,0.598119808100431,-0.7244149172178906,1.3813274265216458,0.1749044643675749,-0.5298872394128964,0.12863887959128356,-0.06936509400989761,1160
0.9562075496585218,-0.036009372820697994,-1.50052889625052,-0.7939586453339488,-1.3109606723401144,1.1428464383499337,-0.5568757753530121,-1.1581245197717027,-0.011084889087208748,1161
-0.4271420676890792,-1.1557563084572708,-0.30157932493392486,0.8508786765269694,0.15309741713218067,0.07668128698652954,-0.11425378657854436,0.3570696494062928,-0.030440863656390663,1162
-0.07544495115978972,0.676142511705837,1.648234445062698,0.22341441650160113,0.4777256295170158,0.5234120422666232,-0.2728846829162834,-0.015818820644530437,-0.001007251798958272,1163
-2.1229635484431064,0.06997195703968388,-0.9598805493295279,0.3949364941556258,0.09736908191774063,-0.22063052320459117,-0.12034168147022828,0.22299901758232915,-0.01050527332551519,1164
-0.4224878950985398,-1.156539080668981,-0.2611714832012988,1.1037174766394446,0.4466217188742965,0.21597448511983808,-0.2917987739012014,0.2778532651605757,-0.027967610270354024,1165
0.42012573833732686,-0.30690901346693433,-0.16430777521260667,0.5393184568550882,0.003368788369499739,-0.7334249661970605,0.6835070157601643,-0.5866809808927083,-0.010032252278284982,1166
-0.3919380641579061,-0.9231404488547708,-0.44891335244376934,0.4307612864812421,0.04295020468972406,-0.2857603574501824,-0.07262943409220317,0.10314727120293644,-0.02538147905577187,1167
3.18467651977147,2.497589958376666,-1.5027989121564742,-0.4932181113077941,-0.3815177820777896,-0.49217103896336223,0.04706932709396102,0.7073079249602758,0.01599694792171534,1168
-0.34670827329653675,0.28493925120675034,-0.0539379374536884,0.14456262251218727,1.3589333889884865,-0.5233707775355715,-0.07249591028606431,0.0589320996665084,-0.0032784095682973115,1169
-1.034972346770934,1.179380781803153,-0.47159353954122346,0.6803095274597097,0.20830478706319,-0.5227767295403711,-0.5297093023006808,-0.07614827105558084,0.012181541402220686,1170
0.8107652685144322,1.397619635934264,3.9118536107202395,0.4408779087830179,-1.1173879587100726,1.7022747366788917,-0.6037838192043126,0.15178553764898972,0.002432344047424995,1171
-0.9490132856964079,-1.6725068868638895,-0.597378397405214,0.9229499500590782,0.6494022907223679,0.15760787849521668,0.383125142618755,-0.18849066415255433,-0.03295720896417835,1172
0.9434810304421506,0.8889215899319068,-1.6372547175391796,-0.5759984186877618,0.6318251715833392,0.7903572584963565,0.009530668606817134,0.1660416920364049,-0.003901085558623392,1173
-1.8009477332986756,1.4213343970241519,1.0775088083578959,-0.7599216779020235,-1.1747476916574036,0.2822716434031195,-0.2529705924070329,-0.05351703038918126,0.004323040584949839,1174
-2.144086813402633,1.1096093888614498,0.9806622532121023,-1.3389037121282783,-1.8085284224480895,0.20769553689272213,-0.056571578773013075,-0.33561321927449017,-0.0017149655099278536,1175
-0.7580437034668138,0.501789686552343,1.6163820934276538,-0.23021343964344212,0.7887270765831763,0.6118217534508412,0.0668336930642291,-0.1516348190538423,-0.004054952152104387,1176
-1.900023050169479,1.2251422899723314,-0.010925332109061285,-0.31690101212905136,0.06875663700507945,-0.2692831857871136,-0.10147358468650196,0.0004823618719376054,0.006791405499796575,1177
2.176965570114459,1.0518491382057926,-1.3154889431222114,0.3066973343283118,-0.21824073825805307,0.8654992883614314,-0.5227616072149317,0.1263629880805513,0.0005850018838965517,1178
0.19373434021009536,0.7476449058584103,-1.6230547390260424,-0.835047080261179,1.2914210289907224,1.0410953045858231,0.049323585698038346,-0.02043293135218285,-0.004020189536863331,1179
-2.5731759842626043,0.8365498558966138,-0.17407127950937798,-1.504389515381157,-0.9814611211874679,-0.43780612979502836,0.05857181741528475,-0.29466928831057076,-0.003115654584980803,1180
2.1149188725371157,1.0291886992767132,-1.5926335365932331,0.25448516687563083,-0.08826135593795091,0.7117754578033177,-0.7053279417236783,0.16396518573154645,0.000926195862275143,1181
0.01174996857299784,0.19919952637527158,-0.13795803651971164,-0.13191452067705967,0.2711465022790914,-0.7846645313527038,-0.13211017751363294,0.02359249487227497,-0.007385333294299111,1182
-0.43329072400636093,0.2214423022968173,0.009072207640004338,0.5208497022088263,1.8360529756682384,-0.24652414801061656,-0.42636678183923843,-0.16127779491595523,0.0005815761381913559,1183
-0.43918727458263,-1.2868635059883606,-0.30700228427270265,0.934845420558797,0.11745155247790764,0.1292371233450894,-0.04236449196298024,0.1837521643000988,-0.03093407278355076,1184
4.787794526548196,-2.9070585395265502,1.8112769201314096,-1.0356724605272172,0.9554338963434269,-0.7980929225268915,-0.1989375056175894,0.0411294906407107,-0.06207663590300556,1185
-2.6360792634166144,-0.29032280295165197,-1.2940131905373193,-0.26651598730861176,-0.36128364463209334,-0.36295135204107376,-0.22458724559543436,-0.08863999439683903,-0.015857943927906154,1186
1.394743460084155,-2.1915898621085503,0.19293448051921244,0.5448074598617753,0.19809290700445964,-0.16691871805087816,-0.12664580768181072,-0.2524710284860274,-0.04282024332637894,1187
0.6723945000668728,0.4221091874021695,0.5163280324749789,0.8628603431631827,0.630855376104896,-0.3787636423956234,0.30302180699036113,0.05805709441355539,-0.002186589136889587,1188
-0.8793282228544615,-0.9866621177607381,-0.2799404897286265,0.2687530415317033,0.5084002687587421,-0.07684123800933512,0.3446404533706897,0.026845296385955432,-0.02642272892300893,1189
2.436498357951302,1.4851221268667392,-1.310015603074046,0.13648824178421118,-0.23496593053590478,0.5844422972463443,-0.4558367835288383,0.7466516917726896,0.0012529533626713181,1190
-1.4041630316583766,0.9826889016851166,-0.5018874956852221,0.5200216647764648,0.46841126310342646,-0.5089246639855558,0.1671638784264809,-0.21286966766259074,0.008917156466409107,1191
-0.030093434594132582,-1.312958178652962,0.3190743637855319,1.4717584173810307,0.02887464266868569,0.4570427266814805,0.613367586615685,-0.6934432796138106,-0.024020252017578483,1192
1.243745578073346,-2.32057832600035,0.7533490216325143,0.7695776536961383,0.44460447067073205,0.2417186825434844,0.8661175012730837,-0.4941048874551512,-0.04458889329989675,1193
-0.513786530195066,-1.383008504388516,-0.5103893557451472,-0.1553480562086128,-0.9511159481750388,1.2529626557237166,0.5952623941436449,-0.32064430509862657,-0.0390595127224198,1194
-2.467648526293054,1.271804462336371,0.9848497971242701,-1.5978438016922547,-1.310280317634872,0.14214296394993003,0.3687933717862256,-0.034767550730349386,-0.002436229889625515,1195
0.8801462395863068,-2.2888200546315765,0.11465909445386653,0.9298290916664135,0.7366764785851864,0.09052649297265225,0.33866799518416,-0.09118789018171522,0.547768011677332,1196
-0.9133379134556832,1.272988886994844,0.05887065761854669,0.7469313763413379,-0.024982608192828982,-0.2493264178635026,-0.21109906595351813,-0.08146110622281572,0.011726358407075864,1197
-1.7347670268541366,1.2581532975671483,-0.01875023377995823,-0.25884003548952844,-0.021587327653664598,-0.36179012272137956,0.10523588416453743,0.07920691159235656,0.006205372274917863,1198
-0.5779271959494372,0.4900353418443665,1.4848488534369033,-1.0195100005688122,-0.6105413262917285,0.19940913273167504,-0.013130191830268726,-0.01040542053553926,-0.010818343119217165,1199
-1.8305302487279291,0.9130663343299383,-0.8419953092643027,-0.17794066972259973,0.21277030836631763,-0.7504758534892193,-0.11950381921787047,-0.1568036058828972,0.0056640203580596155,1200
-3.0038306476321406,-0.344367394143099,-1.2841597612708786,-0.5992778462261912,-0.28013406506118355,-0.3359867472315419,-0.04442715844964413,-0.1054334641200693,-0.017897578257195422,1201
2.232452906621479,0.4925207267761793,-1.6242834631032126,0.6796470409943681,-0.3363177061351214,0.8453751613948982,-0.1798524658928779,-0.5094004361157392,-0.0018231089265069568,1202
0.12570161879039674,-1.6356031241466311,-0.35524454952387424,1.4496334507291624,-0.3428269637744167,-0.02266944882951294,0.9760864817502414,-0.14816156518269868,-0.0348593542784668,1203
-0.1653649260739038,-0.9014970072637288,-0.4200334109065113,0.7765795064924279,0.2079661676076495,-0.2628959198521283,0.04221054626606703,0.10112820199925865,-0.02378640656119191,1204
-1.740006242758913,-1.0109788539284696,-1.030469542464784,0.20953905296292633,-1.188531030085628,-0.19221529847163296,0.061977831111248785,-0.07055264796712137,0.19838441435944357,1205
-0.5755515411813997,0.07073962027855045,-0.3916145775075493,-0.23286856272452708,1.0832359202409951,-0.7393376358483971,-0.08001270686861235,-0.07013454455533212,-0.0067498982914093114,1206
-0.9760778261122403,-3.20250992967133,0.27543689411828753,-1.1623655719248385,-1.2291039171891822,0.5901596603320461,0.12374872964339025,0.20506792876980598,0.288784379059581,1207
-1.6422389364381047,1.2048376738232283,0.03458699462115354,0.1979174026402944,0.34921490476132794,-0.17609417369791325,-0.007301105504816371,-0.08900810791830081,0.009323604340790704,1208
-2.220651604782121,1.0048307424289824,-0.10479025548361463,-0.9475382096685928,-0.5488102504081019,-0.3873996367315031,0.06435784556518666,-0.15771741689280472,0.001035502515947936,1209
-2.188259571699811,1.2116621126071752,3.210977181418436,-0.49288080246139054,-1.9679517661049564,2.099246235097896,0.17413793514698134,0.5259157436570141,-0.011352985698441603,1210
-1.1332236620170597,-0.3465870560138107,-0.6223607676614161,-1.8545295049780897,-0.8873035726536028,-1.0707098336436707,-0.3548169830078535,-0.3789510292854996,-0.019462745406673147,1211
-0.30263827814473554,-0.6863136152043893,-0.2769287990139132,0.334298026596196,0.00695267951058314,-0.29963524890835386,-0.04245162114083216,0.38301586868702786,-0.02488358817373817,1212
0.19976447398620686,0.9769085741368473,1.6059411721006651,-0.09836403938336936,0.11129231630445836,0.14057330107018357,0.08981595698534288,0.5145292578067769,-0.003456593858629788,1213
-2.889951077310089,-0.17339074068310034,-1.2704369456619737,-0.5858392086883484,-0.20476339866222115,-0.41011176517356746,-0.05748818493645947,0.11806089865731914,-0.016935115053749242,1214
1.0923886465939343,-1.2967789291992329,0.29962858433137063,1.9883323942227207,-1.1469023821671216,0.23462191874321636,0.19129024164396777,-0.7488748858501222,-0.023240688822150208,1215
-0.7102697334998336,0.34560902660870013,1.444912820049892,-1.2351788100910883,-0.8735377026723459,0.17420324444893664,0.0855727170747901,-0.14787959528908157,-0.013337239135742644,1216
