k,coordinates,cluster_id,mse,center,radius
9,"[1.95, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.03064
9,"[2.6, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.5198722741433022
9,"[1.27, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.8101277258566979
9,"[1.47, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.6101277258566979
9,"[1.2, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.880127725856698
9,"[2.1, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.18064000000000013
9,"[1.2, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.71936
9,"[2.3, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.2198722741433019
9,"[1.252, 1504.0]",8,0.18434325236085872,"[1.252, 1504.0]",0.0
9,"[2.18, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.2606400000000002
9,"[2.45, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.5306400000000002
9,"[2.21, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.12987227414330205
9,"[3.2, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",1.1198722741433023
9,"[1.75, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.16935999999999996
9,"[2.5, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.4198722741433021
9,"[3.2, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",1.1198722741433023
9,"[1.9, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.019360000000000044
9,"[1.2, 1800.0]",1,0.18434325236085872,"[1.3591666666666666, 1800.0]",0.15916666666666668
9,"[1.1, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.9801277258566978
9,"[0.99, 1440.0]",4,0.18434325236085872,"[1.3033333333333332, 1440.0]",0.31333333333333324
9,"[2.4, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.319872274143302
9,"[2.1, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.18064000000000013
9,"[2.5, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.4198722741433021
9,"[1.3, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.7801277258566979
9,"[1.42, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.660127725856698
9,"[1.05, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",1.0301277258566979
9,"[2.5, 900.0]",5,0.18434325236085872,"[2.2514285714285713, 900.0]",0.24857142857142867
9,"[2.31, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.22987227414330214
9,"[2.45, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.36987227414330226
9,"[2.04, 1800.0]",1,0.18434325236085872,"[1.3591666666666666, 1800.0]",0.6808333333333334
9,"[2.33, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.24987227414330215
9,"[3.52, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",1.439872274143302
9,"[2.1, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.18064000000000013
9,"[2.2, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.11987227414330226
9,"[2.2, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.11987227414330226
9,"[2.2, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.11987227414330226
9,"[1.63, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.450127725856698
9,"[2.3, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.2198722741433019
9,"[1.95, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.13012772585669796
9,"[1.6, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.48012772585669783
9,"[1.5, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.5801277258566979
9,"[2.04, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.12064000000000008
9,"[2.2, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.2806400000000002
9,"[2.2, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.11987227414330226
9,"[1.4, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.680127725856698
9,"[1.85, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.23012772585669783
9,"[2.25, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.33064000000000004
9,"[2.0, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.08064000000000004
9,"[2.3, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.2198722741433019
9,"[2.1, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.01987227414330217
9,"[1.23, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.68936
9,"[2.5, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.4198722741433021
9,"[2.23, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.14987227414330206
9,"[2.2, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.2806400000000002
9,"[2.2, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.11987227414330226
9,"[2.36, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.4406399999999999
9,"[1.95, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.13012772585669796
9,"[2.1, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.18064000000000013
9,"[1.63, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.28936000000000006
9,"[1.93, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.15012772585669798
9,"[2.62, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.5398722741433022
9,"[1.13, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.950127725856698
9,"[1.48, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.6001277258566979
9,"[1.36, 1440.0]",4,0.18434325236085872,"[1.3033333333333332, 1440.0]",0.056666666666666865
9,"[1.9, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.180127725856698
9,"[2.31, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.3906400000000001
9,"[1.63, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.450127725856698
9,"[1.68, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.23936000000000002
9,"[1.47, 768.0]",2,0.18434325236085872,"[1.91936, 768.0]",0.44936
9,"[1.56, 1080.0]",0,0.18434325236085872,"[2.080127725856698, 1080.0]",0.5201277258566979
10,"[2.4, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.4444432989690723
10,"[1.32, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.4291517857142857
10,"[3.2, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.35555670103092796
10,"[4.3, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",1.4555567010309276
10,"[1.48, 1440.0]",4,0.10313986137504912,"[1.3033333333333332, 1440.0]",0.17666666666666675
10,"[1.48, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.2691517857142858
10,"[1.2, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.5491517857142858
10,"[1.9, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.15084821428571416
10,"[3.0, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.15555670103092778
10,"[2.2, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.2806400000000002
10,"[1.91, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.16084821428571416
10,"[2.54, 900.0]",5,0.10313986137504912,"[2.2514285714285713, 900.0]",0.2885714285714287
10,"[1.48, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.2691517857142858
10,"[2.1, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.18064000000000013
10,"[2.591, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.25344329896907203
10,"[2.2, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.4508482142857144
10,"[2.1, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.18064000000000013
10,"[1.1, 1440.0]",4,0.10313986137504912,"[1.3033333333333332, 1440.0]",0.20333333333333314
10,"[2.4, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.48063999999999996
10,"[2.3, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.5444432989690724
10,"[1.7, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.0491517857142858
10,"[2.2, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.4508482142857144
10,"[1.95, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.2008482142857142
10,"[1.13, 1440.0]",4,0.10313986137504912,"[1.3033333333333332, 1440.0]",0.17333333333333334
10,"[1.95, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.2008482142857142
10,"[1.252, 1504.0]",8,0.10313986137504912,"[1.252, 1504.0]",0.0
10,"[2.2, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.4508482142857144
10,"[1.7, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.0491517857142858
10,"[1.22, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.5291517857142858
10,"[1.24, 1800.0]",1,0.10313986137504912,"[1.3591666666666666, 1800.0]",0.11916666666666664
10,"[2.1, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.18064000000000013
10,"[2.1, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.35084821428571433
10,"[3.58, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.7355567010309279
10,"[1.95, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.2008482142857142
10,"[1.3, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.4491517857142857
10,"[1.93, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.18084821428571418
10,"[2.02, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.10064000000000006
10,"[2.2, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.2806400000000002
10,"[1.8, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.05084821428571429
10,"[2.2, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.2806400000000002
10,"[1.26, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.48915178571428575
10,"[2.0, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.08064000000000004
10,"[2.5, 2160.0]",3,0.10313986137504912,"[2.178125, 2160.0]",0.3218749999999999
10,"[2.3, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.38063999999999987
10,"[4.6, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",1.7555567010309274
10,"[2.2, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.2806400000000002
10,"[1.9, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.15084821428571416
10,"[2.25, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.5008482142857142
10,"[2.9, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.05555670103092769
10,"[2.0, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.08064000000000004
10,"[1.5, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.24915178571428576
10,"[2.19, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.27064
10,"[3.4, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.5555567010309277
10,"[4.42, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",1.5755567010309277
10,"[2.38, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.46063999999999994
10,"[1.63, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.11915178571428586
10,"[2.4, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.4444432989690723
10,"[4.6, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",1.7555567010309274
10,"[2.05, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.30084821428571407
10,"[1.45, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.2991517857142858
10,"[1.26, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.48915178571428575
10,"[0.91, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.8391517857142857
10,"[2.59, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.25444329896907236
10,"[2.5, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.3444432989690722
10,"[2.4, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.4444432989690723
10,"[2.8, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.0444432989690724
10,"[2.1, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.18064000000000013
10,"[2.4, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.4444432989690723
10,"[1.4, 1800.0]",1,0.10313986137504912,"[1.3591666666666666, 1800.0]",0.04083333333333328
10,"[2.13, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.38084821428571414
10,"[1.26, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.65936
10,"[2.18, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.2606400000000002
10,"[1.25, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.66936
10,"[1.4, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.34915178571428584
10,"[2.06, 2160.0]",3,0.10313986137504912,"[2.178125, 2160.0]",0.11812500000000004
10,"[1.86, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.05935999999999986
10,"[2.32, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.4006399999999999
10,"[1.64, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.10915178571428585
10,"[2.4, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.4444432989690723
10,"[4.42, 2160.0]",3,0.10313986137504912,"[2.178125, 2160.0]",2.241875
10,"[2.1, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.35084821428571433
10,"[2.4, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.4444432989690723
10,"[1.86, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.05935999999999986
10,"[1.83, 1800.0]",1,0.10313986137504912,"[1.3591666666666666, 1800.0]",0.47083333333333344
10,"[1.4, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.51936
10,"[1.3, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.6193599999999999
10,"[2.06, 2160.0]",3,0.10313986137504912,"[2.178125, 2160.0]",0.11812500000000004
10,"[1.6, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.14915178571428567
10,"[1.23, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.5191517857142858
10,"[2.8, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.8806399999999999
10,"[1.42, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.49936
10,"[3.78, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.9355567010309276
10,"[2.23, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.4808482142857142
10,"[2.1, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.18064000000000013
10,"[2.18, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.4308482142857144
10,"[1.2, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.5491517857142858
10,"[2.2, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.4508482142857144
10,"[1.91, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.16084821428571416
10,"[2.06, 2160.0]",3,0.10313986137504912,"[2.178125, 2160.0]",0.11812500000000004
10,"[1.4, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.51936
10,"[1.7, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.0491517857142858
10,"[1.32, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.4291517857142857
10,"[3.0, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.15555670103092778
10,"[2.4, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.4444432989690723
10,"[2.9, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.05555670103092769
10,"[1.75, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.0008482142857142438
10,"[2.04, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.12064000000000008
10,"[2.09, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.3408482142857141
10,"[2.2, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.2806400000000002
10,"[1.44, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.3091517857142858
10,"[2.18, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.2606400000000002
10,"[1.42, 1440.0]",4,0.10313986137504912,"[1.3033333333333332, 1440.0]",0.1166666666666667
10,"[2.3, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.5444432989690724
10,"[1.9, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.019360000000000044
10,"[2.5, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.3444432989690722
10,"[3.2, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.35555670103092796
10,"[1.86, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.05935999999999986
10,"[2.62, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.2244432989690721
10,"[1.98, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.23084821428571423
10,"[1.65, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.09915178571428584
10,"[2.3, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.38063999999999987
10,"[1.29, 2160.0]",3,0.10313986137504912,"[2.178125, 2160.0]",0.888125
10,"[1.1, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.6491517857142857
10,"[0.69, 1200.0]",7,0.10313986137504912,"[0.69, 1200.0]",0.0
10,"[1.09, 2160.0]",3,0.10313986137504912,"[2.178125, 2160.0]",1.088125
10,"[1.86, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.11084821428571434
10,"[1.15, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.76936
10,"[1.25, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.49915178571428576
10,"[1.5, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.41935999999999996
10,"[2.1, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.35084821428571433
10,"[2.62, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.2244432989690721
10,"[1.62, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.12915178571428565
10,"[2.36, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.4406399999999999
10,"[1.1, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.6491517857142857
10,"[2.62, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.2244432989690721
10,"[1.71, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.03915178571428579
10,"[2.4, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.48063999999999996
10,"[0.69, 1200.0]",7,0.10313986137504912,"[0.69, 1200.0]",0.0
10,"[1.54, 1440.0]",4,0.10313986137504912,"[1.3033333333333332, 1440.0]",0.2366666666666668
10,"[2.1, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.18064000000000013
10,"[1.29, 1800.0]",1,0.10313986137504912,"[1.3591666666666666, 1800.0]",0.0691666666666666
10,"[2.5, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.3444432989690722
10,"[2.5, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.3444432989690722
10,"[2.2, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.2806400000000002
10,"[2.2, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.4508482142857144
10,"[1.09, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.6591517857142857
10,"[1.5, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.41935999999999996
10,"[2.3, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.5444432989690724
10,"[1.78, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.03084821428571427
10,"[1.7, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.0491517857142858
10,"[1.91, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.16084821428571416
10,"[2.3, 2160.0]",3,0.10313986137504912,"[2.178125, 2160.0]",0.12187499999999973
10,"[2.2, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.4508482142857144
10,"[1.37, 1600.0]",6,0.10313986137504912,"[1.26, 1600.0]",0.1100000000000001
10,"[1.28, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.46915178571428573
10,"[2.65, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.1944432989690723
10,"[1.86, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.11084821428571434
10,"[2.7, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.14444329896907204
10,"[1.65, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.26936000000000004
10,"[1.29, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.4591517857142857
10,"[1.44, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.47936
10,"[2.1, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.18064000000000013
10,"[3.0, 1080.0]",9,0.10313986137504912,"[2.844443298969072, 1080.0]",0.15555670103092778
10,"[2.0, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.25084821428571424
10,"[1.6, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.14915178571428567
10,"[1.49, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.25915178571428577
10,"[1.4, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.34915178571428584
10,"[1.19, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.5591517857142858
10,"[1.5, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.41935999999999996
10,"[1.35, 900.0]",5,0.10313986137504912,"[2.2514285714285713, 900.0]",0.9014285714285712
10,"[1.9, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.019360000000000044
10,"[1.24, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.5091517857142858
10,"[1.95, 1080.0]",0,0.10313986137504912,"[1.7491517857142858, 1080.0]",0.2008482142857142
10,"[2.1, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.18064000000000013
10,"[2.18, 768.0]",2,0.10313986137504912,"[1.91936, 768.0]",0.2606400000000002
